date,index_name,open,high,low,close
2008-11-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1223.08
2008-11-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1195.8
2008-11-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1174.14
2008-11-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1145.19
2008-11-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1124.66
2008-11-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1111.35
2008-11-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1084.77
2008-11-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1091.3
2008-11-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1086.68
2008-11-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1082.06
2008-11-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1086.41
2008-11-28,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1098.78
2008-12-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1084.59
2008-12-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1070.71
2008-12-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1077.41
2008-12-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1117.44
2008-12-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1100.4
2008-12-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1096.15
2008-12-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1111.37
2008-12-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1130.26
2008-12-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1133.9
2008-12-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1168.59
2008-12-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1187.26
2008-12-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1160.78
2008-12-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1172.89
2008-12-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1204.1
2008-12-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1205.43
2008-12-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1181.48
2008-12-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1174.09
2008-12-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1170.63
2008-12-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1178.46
2008-12-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1202.9
2008-12-31,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1207.99
2009-01-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1226.3
2009-01-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1245.84
2009-01-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1255.29
2009-01-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1243.78
2009-01-07,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1182.56
2009-01-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1161.45
2009-01-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1146.3
2009-01-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1133.12
2009-01-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1156.78
2009-01-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1142.9
2009-01-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1147.12
2009-01-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1149.8
2009-01-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1143.09
2009-01-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1133.26
2009-01-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1114.44
2009-01-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1107.6
2009-01-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1107.67
2009-01-28,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1117.71
2009-01-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1111.4
2009-01-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1121.87
2009-02-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1105.03
2009-02-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1101.95
2009-02-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1098.0
2009-02-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1086.96
2009-02-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1103.83
2009-02-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1112.23
2009-02-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1122.48
2009-02-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1120.83
2009-02-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1128.42
2009-02-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1147.88
2009-02-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1127.64
2009-02-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1105.12
2009-02-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1100.91
2009-02-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1100.1
2009-02-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1090.73
2009-02-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1074.39
2009-02-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1082.04
2009-02-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1082.9
2009-02-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1091.4
2009-03-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1077.4
2009-03-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1060.04
2009-03-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1057.06
2009-03-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1040.09
2009-03-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1037.31
2009-03-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1034.08
2009-03-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1035.88
2009-03-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1053.99
2009-03-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1075.59
2009-03-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1071.95
2009-03-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1094.66
2009-03-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1096.13
2009-03-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1092.19
2009-03-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1117.04
2009-03-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1109.93
2009-03-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1102.79
2009-03-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1125.29
2009-03-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1143.21
2009-03-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1141.64
2009-03-31,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1171.22
2009-04-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1174.33
2009-04-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1211.35
2009-04-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1231.97
2009-04-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1267.26
2009-04-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1273.79
2009-04-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1318.14
2009-04-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1355.9
2009-04-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1313.3
2009-04-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1323.15
2009-04-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1343.93
2009-04-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1328.29
2009-04-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1316.82
2009-04-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1334.5
2009-04-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1351.75
2009-04-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1349.73
2009-04-28,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1317.05
2009-04-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1336.89
2009-05-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1388.61
2009-05-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1402.8
2009-05-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1386.5
2009-05-07,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1429.31
2009-05-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1436.49
2009-05-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1420.96
2009-05-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1437.99
2009-05-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1439.58
2009-05-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1451.44
2009-05-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1475.17
2009-05-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1622.9
2009-05-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1643.24
2009-05-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1731.29
2009-05-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1749.55
2009-05-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1756.27
2009-05-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1798.25
2009-05-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1745.34
2009-05-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1803.01
2009-05-28,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1810.81
2009-05-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1852.24
2009-06-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1892.85
2009-06-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1907.97
2009-06-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1945.56
2009-06-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1967.29
2009-06-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1964.53
2009-06-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1883.53
2009-06-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1919.62
2009-06-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1944.79
2009-06-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1940.49
2009-06-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1904.56
2009-06-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1883.44
2009-06-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1903.52
2009-06-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1853.87
2009-06-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1807.65
2009-06-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1836.88
2009-06-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1833.75
2009-06-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1841.21
2009-06-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1873.6
2009-06-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1863.24
2009-06-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1897.29
2009-06-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1911.87
2009-06-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1874.87
2009-07-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1883.86
2009-07-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1894.45
2009-07-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1900.7
2009-07-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1820.08
2009-07-07,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1851.02
2009-07-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1802.9
2009-07-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1813.1
2009-07-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1795.34
2009-07-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1737.32
2009-07-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1785.6
2009-07-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1834.6
2009-07-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1839.3
2009-07-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1877.15
2009-07-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1920.14
2009-07-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1929.89
2009-07-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1913.58
2009-07-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1939.56
2009-07-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,1981.15
2009-07-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2017.11
2009-07-28,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2040.19
2009-07-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2028.03
2009-07-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2045.98
2009-07-31,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2080.31
2009-08-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2118.55
2009-08-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2116.81
2009-08-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2115.38
2009-08-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2076.76
2009-08-07,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2043.44
2009-08-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2022.2
2009-08-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2034.98
2009-08-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2039.33
2009-08-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2102.45
2009-08-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2111.87
2009-08-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2043.98
2009-08-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2069.87
2009-08-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2059.69
2009-08-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2070.59
2009-08-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2097.85
2009-08-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2147.78
2009-08-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2152.96
2009-08-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2181.19
2009-08-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2193.4
2009-08-28,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2210.6
2009-08-31,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2212.92
2009-09-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2198.98
2009-09-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2184.06
2009-09-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2190.97
2009-09-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2216.29
2009-09-07,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2249.2
2009-09-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2242.2
2009-09-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2251.98
2009-09-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2268.44
2009-09-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2266.55
2009-09-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2267.82
2009-09-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2310.43
2009-09-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2327.55
2009-09-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2356.04
2009-09-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2371.98
2009-09-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2391.93
2009-09-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2369.5
2009-09-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2378.37
2009-09-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2386.2
2009-09-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2397.02
2009-09-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2405.93
2009-10-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2404.8
2009-10-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2362.64
2009-10-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2362.11
2009-10-07,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2385.6
2009-10-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2400.95
2009-10-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2395.72
2009-10-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2424.66
2009-10-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2461.86
2009-10-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2475.84
2009-10-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2488.7
2009-10-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2507.54
2009-10-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2525.47
2009-10-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2502.07
2009-10-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2462.4
2009-10-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2490.02
2009-10-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2456.45
2009-10-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2381.68
2009-10-28,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2380.52
2009-10-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2348.67
2009-10-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2344.97
2009-11-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2293.7
2009-11-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2335.22
2009-11-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2367.01
2009-11-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2415.15
2009-11-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2451.77
2009-11-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2462.67
2009-11-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2507.28
2009-11-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2495.67
2009-11-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2504.23
2009-11-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2520.86
2009-11-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2523.03
2009-11-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2531.8
2009-11-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2492.24
2009-11-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2517.6
2009-11-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2526.32
2009-11-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2542.9
2009-11-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2544.63
2009-11-26,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2506.73
2009-11-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2476.62
2009-11-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2514.61
2009-12-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2541.56
2009-12-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2572.71
2009-12-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2576.54
2009-12-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2570.59
2009-12-07,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2557.78
2009-12-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2584.51
2009-12-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2568.07
2009-12-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2574.9
2009-12-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2568.77
2009-12-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2544.88
2009-12-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2519.32
2009-12-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2522.01
2009-12-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2545.88
2009-12-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2534.23
2009-12-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2527.49
2009-12-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2543.56
2009-12-23,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2571.01
2009-12-24,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2589.76
2009-12-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2600.78
2009-12-30,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2609.51
2009-12-31,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2623.06
2010-01-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2655.71
2010-01-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2691.23
2010-01-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2715.54
2010-01-07,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2719.05
2010-01-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2714.55
2010-01-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2746.77
2010-01-12,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2730.64
2010-01-13,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2740.44
2010-01-14,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2768.99
2010-01-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2777.55
2010-01-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2796.31
2010-01-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2783.91
2010-01-20,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2774.44
2010-01-21,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2717.49
2010-01-22,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2696.15
2010-01-25,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2664.7
2010-01-27,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2594.18
2010-01-28,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2586.14
2010-01-29,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2608.21
2010-02-01,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2651.35
2010-02-02,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2637.2
2010-02-03,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2663.48
2010-02-04,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2623.77
2010-02-05,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2563.3
2010-02-06,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2598.07
2010-02-08,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2586.37
2010-02-09,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2600.48
2010-02-10,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2607.05
2010-02-11,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2619.36
2010-02-15,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2602.35
2010-02-16,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2605.17
2010-02-17,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2625.8
2010-02-18,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2627.04
2010-02-19,NIFTY MIDCAP150 QUALITY 50,0.0,0.0,0.0,2597.75
