date,index_name,open,high,low,close
2009-04-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1580.8
2009-04-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1587.1
2009-04-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1584.48
2009-04-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1580.48
2009-04-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1561.27
2009-04-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1589.45
2009-04-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1606.45
2009-04-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1606.02
2009-04-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1576.37
2009-04-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1610.1
2009-05-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1658.41
2009-05-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1653.28
2009-05-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1635.62
2009-05-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1651.05
2009-05-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1638.52
2009-05-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1626.57
2009-05-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1652.9
2009-05-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1637.31
2009-05-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1636.39
2009-05-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1661.88
2009-05-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1874.03
2009-05-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1837.19
2009-05-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1860.27
2009-05-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1837.91
2009-05-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1834.01
2009-05-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1850.48
2009-05-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1819.68
2009-05-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1864.07
2009-05-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1867.06
2009-05-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1903.04
2009-06-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1931.3
2009-06-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1928.3
2009-06-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1955.29
2009-06-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1982.96
2009-06-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2002.68
2009-06-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1944.51
2009-06-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1997.52
2009-06-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2034.48
2009-06-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2018.95
2009-06-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2003.68
2009-06-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1990.44
2009-06-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2006.57
2009-06-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1954.79
2009-06-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1920.92
2009-06-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1949.45
2009-06-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1936.53
2009-06-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1927.57
2009-06-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1962.32
2009-06-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1942.1
2009-06-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1971.76
2009-06-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1975.84
2009-06-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1952.03
2009-07-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1965.89
2009-07-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1978.86
2009-07-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1990.64
2009-07-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1934.05
2009-07-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1971.49
2009-07-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1953.64
2009-07-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1970.56
2009-07-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1947.1
2009-07-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1930.34
2009-07-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,1979.25
2009-07-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2028.59
2009-07-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2038.43
2009-07-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2081.42
2009-07-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2144.29
2009-07-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2122.43
2009-07-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2106.4
2009-07-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2160.15
2009-07-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2189.45
2009-07-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2202.44
2009-07-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2202.16
2009-07-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2179.54
2009-07-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2202.05
2009-07-31,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2229.79
2009-08-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2255.77
2009-08-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2249.16
2009-08-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2253.6
2009-08-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2196.7
2009-08-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2156.55
2009-08-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2131.94
2009-08-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2144.14
2009-08-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2132.94
2009-08-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2199.11
2009-08-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2190.73
2009-08-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2113.8
2009-08-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2134.82
2009-08-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2106.73
2009-08-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2131.47
2009-08-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2158.42
2009-08-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2200.75
2009-08-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2201.16
2009-08-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2208.95
2009-08-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2215.73
2009-08-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2225.88
2009-08-31,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2215.45
2009-09-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2221.42
2009-09-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2217.58
2009-09-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2223.37
2009-09-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2250.39
2009-09-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2276.62
2009-09-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2267.54
2009-09-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2261.76
2009-09-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2254.19
2009-09-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2246.13
2009-09-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2243.64
2009-09-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2287.66
2009-09-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2305.72
2009-09-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2324.33
2009-09-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2342.19
2009-09-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2366.5
2009-09-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2346.14
2009-09-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2337.75
2009-09-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2347.58
2009-09-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2384.94
2009-09-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2399.2
2009-10-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2401.6
2009-10-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2389.04
2009-10-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2400.03
2009-10-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2394.78
2009-10-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2404.84
2009-10-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2392.53
2009-10-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2431.63
2009-10-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2465.71
2009-10-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2463.77
2009-10-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2464.51
2009-10-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2475.81
2009-10-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2466.0
2009-10-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2435.7
2009-10-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2405.08
2009-10-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2439.26
2009-10-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2431.66
2009-10-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2374.84
2009-10-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2385.98
2009-10-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2372.51
2009-10-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2366.4
2009-11-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2324.69
2009-11-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2375.86
2009-11-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2421.9
2009-11-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2452.38
2009-11-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2501.97
2009-11-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2500.21
2009-11-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2568.92
2009-11-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2541.1
2009-11-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2566.96
2009-11-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2600.97
2009-11-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2611.11
2009-11-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2606.97
2009-11-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2561.16
2009-11-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2570.31
2009-11-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2582.12
2009-11-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2597.21
2009-11-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2602.94
2009-11-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2582.3
2009-11-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2569.94
2009-11-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2598.56
2009-12-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2635.23
2009-12-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2643.29
2009-12-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2675.65
2009-12-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2665.95
2009-12-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2648.88
2009-12-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2663.24
2009-12-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2675.93
2009-12-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2659.97
2009-12-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2665.58
2009-12-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2667.53
2009-12-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2640.72
2009-12-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2641.66
2009-12-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2646.97
2009-12-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2637.0
2009-12-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2628.89
2009-12-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2649.4
2009-12-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2690.17
2009-12-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2692.67
2009-12-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2693.93
2009-12-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2701.45
2009-12-31,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2713.51
2010-01-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2745.97
2010-01-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2763.14
2010-01-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2755.36
2010-01-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2735.95
2010-01-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2721.76
2010-01-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2761.98
2010-01-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2764.39
2010-01-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2792.67
2010-01-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2820.05
2010-01-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2834.65
2010-01-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2849.06
2010-01-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2828.11
2010-01-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2829.2
2010-01-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2782.26
2010-01-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2767.91
2010-01-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2723.55
2010-01-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2613.7
2010-01-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2631.3
2010-01-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2636.49
2010-02-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2690.26
2010-02-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2660.12
2010-02-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2705.0
2010-02-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2659.74
2010-02-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2622.7
2010-02-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2656.23
2010-02-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2636.65
2010-02-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2662.26
2010-02-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2668.08
2010-02-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2687.18
2010-02-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2686.46
2010-02-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2697.45
2010-02-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2714.94
2010-02-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2699.05
2010-02-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2679.95
2010-02-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2676.77
2010-02-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2664.69
2010-02-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2667.66
2010-02-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2650.4
2010-02-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2698.71
2010-03-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2745.61
2010-03-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2776.7
2010-03-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2800.45
2010-03-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2805.98
2010-03-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2831.15
2010-03-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2827.04
2010-03-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2820.75
2010-03-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2828.13
2010-03-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2837.65
2010-03-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2836.55
2010-03-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2849.21
2010-03-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2867.89
2010-03-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2869.74
2010-03-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2882.17
2010-03-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2869.32
2010-03-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2874.2
2010-03-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2892.55
2010-03-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2901.51
2010-03-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2890.66
2010-03-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2868.52
2010-03-31,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2879.74
2010-04-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2902.9
2010-04-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2933.12
2010-04-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2924.85
2010-04-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2933.17
2010-04-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2944.28
2010-04-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2951.48
2010-04-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2946.95
2010-04-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2955.21
2010-04-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2954.91
2010-04-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2951.25
2010-04-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2919.85
2010-04-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2934.75
2010-04-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2948.8
2010-04-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2941.38
2010-04-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2929.59
2010-04-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2942.49
2010-04-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2929.99
2010-04-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2910.96
2010-04-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2912.23
2010-04-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2936.73
2010-05-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2922.73
2010-05-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2889.58
2010-05-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2904.55
2010-05-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2910.98
2010-05-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2862.0
2010-05-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2914.62
2010-05-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2870.91
2010-05-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2876.91
2010-05-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2895.28
2010-05-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2881.76
2010-05-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2866.62
2010-05-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2869.95
2010-05-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2800.19
2010-05-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2804.4
2010-05-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2768.62
2010-05-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2775.64
2010-05-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2692.04
2010-05-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2729.74
2010-05-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2743.52
2010-05-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2796.42
2010-05-31,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2816.76
2010-06-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2779.07
2010-06-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2801.01
2010-06-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2828.57
2010-06-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2835.67
2010-06-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2811.11
2010-06-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2808.76
2010-06-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2806.46
2010-06-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2838.32
2010-06-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2856.28
2010-06-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2877.51
2010-06-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2886.02
2010-06-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2901.47
2010-06-17,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2918.97
2010-06-18,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2900.47
2010-06-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2935.71
2010-06-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2920.69
2010-06-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2925.9
2010-06-24,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2925.1
2010-06-25,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2892.22
2010-06-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2920.42
2010-06-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2899.82
2010-06-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2911.26
2010-07-01,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2894.87
2010-07-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2906.81
2010-07-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2914.55
2010-07-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2942.46
2010-07-07,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2930.2
2010-07-08,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2951.03
2010-07-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2959.46
2010-07-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2969.6
2010-07-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2972.19
2010-07-14,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2973.15
2010-07-15,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2972.96
2010-07-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2986.14
2010-07-19,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2986.69
2010-07-20,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,2978.19
2010-07-21,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3001.73
2010-07-22,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3021.99
2010-07-23,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3021.23
2010-07-26,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3010.21
2010-07-27,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3016.42
2010-07-28,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3023.49
2010-07-29,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3006.32
2010-07-30,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3002.74
2010-08-02,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3016.54
2010-08-03,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3018.93
2010-08-04,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3052.16
2010-08-05,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3050.15
2010-08-06,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3050.58
2010-08-09,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3068.85
2010-08-10,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3039.82
2010-08-11,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3031.35
2010-08-12,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3021.65
2010-08-13,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3051.15
2010-08-16,Nifty Total Market Momentum Quality 50,0.0,0.0,0.0,3046.11
